RA,DEC,z,M500
43.983483894733425,-46.92919121190985,0.39340704679489136,1.865851550241833
44.03942648957419,-42.73279066743193,0.6290510296821594,2.745572165217594
44.095473959493795,-56.297753895951615,0.5947393178939819,3.6311066420171563
44.10640410474399,-34.91816039122823,0.61082923412323,3.427050404813452
44.10679721225852,-35.07198479108706,0.7465954422950745,2.84761615531481
44.132935215559854,0.10487733252487227,0.36250001192092896,3.941155426270161
44.19336145210979,-16.39125527135321,0.8882573843002319,4.310200269706903
44.240907819392554,-47.60953404504337,0.211652934551239,1.6885648781197033
44.26778241292092,-3.015581854931022,0.6615206114053194,2.015433332149794
44.2892391405992,-23.431551786299465,0.5048900246620178,6.609901983611099
44.38511601423466,-58.70816662790113,0.43286439776420593,2.9271342695752396
44.435019150122905,-20.153285147629106,0.7000487446784973,2.37758259885907
44.42674693016922,-22.153708681940252,0.32199999690055847,5.6807861504005235
44.437929605018994,-34.83344170938932,0.6319573521614075,3.508225562941182
44.442560260528865,-48.28962971284023,0.4581526517868042,2.4072331299017495
44.47157799434103,13.03677210143031,0.07166,4.684681482691954
44.50833867076438,-53.92302730792246,1.0298,1.9947248050564752
44.52783917321263,-34.89910103690914,0.3528713285923004,2.256364929669982
44.61666666666649,1.7957130362055456,0.9332053065299988,1.7841860688249334
44.645831470767114,-38.99166666666651,0.44999170303344727,1.7477094999778218
44.713956092625764,-20.07393717885368,0.7270746231079102,3.1164083939442744
44.738569001144356,13.580893757520345,0.0737,6.747857716403595
44.74062505139279,-19.646203028706804,0.26480000000000004,2.775986448732371
44.769965259343735,-6.990659910595831,0.4207807,5.665161841439356
44.77916955422338,-51.474999999999795,0.37419945001602173,2.0363568478436895
44.8666345547854,-5.408333333333312,0.8446455597877502,1.9512550111058233
44.89584019590805,-28.12086312827772,0.2556338906288147,2.19658075722053
44.900147266642584,-45.9294142286585,0.4341398775577545,2.0363568478436895
44.96940936526452,-0.6222952198572413,0.6050506,2.1576072722294293
44.986164707406665,-10.394404154307544,0.3988597095012665,2.650832815575381
45.0547166318302,1.418729886986319,1.2746,2.8417401180159456
45.15300560511319,-36.292971009120514,0.4867453873157501,4.526146145541762
45.30833333333315,-22.54582812639733,0.48649927973747253,2.2625879015421058
45.37499999999982,-5.23746416087223,0.3472999930381775,1.9865010954456053
45.38493897595858,-2.811674328150224,0.804155707359314,2.3547737992297835
45.383333333333155,-7.045870636845189,0.886516273021698,1.9034827914174004
45.40667253393237,1.9210166180122485,0.1695,3.789473356192359
45.462497539213686,-56.95833333333311,0.912591278553009,1.7989889793295313
45.54298580507581,-15.555626081052278,0.5375365614891052,4.23955947397107
45.53377267264729,-28.092704473596836,0.2935386896133423,3.008872883422208
45.55585252776768,-33.111309292282236,0.7519999742507935,2.77789848961468
45.605089977235885,-10.070050908746655,0.5570008158683777,5.716098579109649
45.64168086095659,-9.133347628684358,0.42244744300842285,2.650832815575381
45.6691637993317,-1.3488989621233745,0.6014,2.5628894479429447
45.70420850531501,-32.151723586589746,0.32708,1.9620328328310697
45.80833333333315,-12.12101877004719,0.8205083608627319,2.476158142045318
45.83451797387794,1.9225541976193048,0.153,2.704295873226509
45.82507469622763,-27.60824333394508,0.2687152028083801,2.775986448732371
45.8751471695376,-8.09671389477497,0.8666,3.363927944901477
45.91641720799703,18.964436666227925,1.21,3.238918648313791
45.910143726533384,-45.32828623881921,0.5170283913612366,1.8314846382418188
45.93333333333315,-25.987531942261857,0.9160447716712952,2.265705820546064
46.01934508606482,-36.94448727153069,0.219200000166893,3.6386149000486974
46.06726808255089,-44.02822140769259,0.45840001106262207,6.127759757366706
46.06101967036958,-49.357605914493796,0.39169999957084656,4.858795861066177
46.14533653110187,-47.81010603694687,0.5157697796821594,2.5122219497355975
46.20430438583719,-45.55176526666445,0.7305705547332764,1.6955551925215535
46.230375247092525,-54.070521161417886,0.7947443723678589,2.4006123289831143
46.321621927213506,17.47394234473754,0.425,2.889090033601186
46.35324008209051,9.801628223159371,0.47429999709129333,2.5681888889064246
46.43598322270543,1.8445662897773107,0.5461000204086304,2.148712042363065
46.454169729325,-29.783333333333214,0.2551242709159851,1.8239339235850878
46.48299072252817,-32.503553506367396,0.52879,2.9130600342386583
46.52106333221684,-17.658333333333264,0.2073827518394372,2.281359982997361
46.52776934617032,-19.014004017296262,0.6687992811203003,2.596638195748986
46.72223332076073,-26.719411546366313,0.32356297969818115,2.3177762434224514
46.74249409765433,-47.81004819940275,0.470864474773407,2.2224432652331916
46.76666575466956,-6.479117941351557,0.346822,2.8950639791740262
46.758210806894525,-28.666985335973333,0.2533999979496002,6.035636445439029
46.84334558638474,-16.666834719732105,0.2974429428577423,3.3708837414395267
46.83998882034278,-34.39724145841832,0.7479931712150574,3.993053513662249
46.85825997957997,-54.40833333333312,1.0502,1.9285483129646703
46.88544300632665,-41.39244733553766,0.6198753118515015,3.174886270741321
46.95560172490251,-29.444443702310267,0.881757915019989,2.1845145188730872
46.96424667360579,-50.70466367378268,0.56026291847229,3.857923710838735
47.03747193547746,-13.741666666666612,0.4590799808502197,2.392361929360069
47.029193072786924,-29.260591642404815,0.9992000000000001,3.0109453315659667
47.05093925023543,1.050389085957204,0.7009000182151794,3.0338366900516056
47.13155232849889,-0.35342995005028827,0.3719406982708963,2.674667046531883
47.262344940093904,-49.965873738747206,0.5542523860931396,3.194621733778814
47.293826748156796,-32.14805637171311,0.536508321762085,3.4082249612793367
47.34550416038618,-0.011380420705477881,0.3978424812023099,2.734252915491906
47.35263064771427,4.238018147802341,0.5198,3.13362197899688
47.38085617796619,-49.260769424933414,0.7305280566215515,1.8697096839374006
47.53662762023652,2.4641129344074013,0.5402,2.5558405333195426
47.63626391470174,-46.783946802829966,0.7067000269889832,3.3110748377732775
47.69167201085538,-58.74464685197256,0.6661043763160706,2.1905393299426255
48.05623410866859,-33.486532996395795,0.49233,2.775986448732371
48.08079518312951,-35.16587114017898,0.7578467130661011,2.447343161347691
48.10263169279117,-2.9499753242826063,0.6217999999999999,3.4721786330027213
48.111911825060645,-15.869108124720592,0.2848755717277527,2.923106135170727
48.116933694251884,-20.424003252512627,0.6876064538955688,3.0886377607686946
48.1683437005671,-6.020188891863465,0.4688,3.6211197263784074
48.21704085070137,1.8791134757061865,0.5402,3.299695370016825
48.26362635278067,-31.630278015626562,0.7884446978569031,2.4088911812801066
48.25466160951356,-56.75090580719351,0.6940219402313232,2.1725145626813904
48.32200279422485,2.6693276032477633,0.6626,2.1845145188730872
48.39333215308985,-44.605094369911654,0.42296716570854187,1.8416009043429502
48.477553344748124,-53.57371443694027,1.4739999771118164,1.9633842396401766
48.50437329434244,2.0610552485204328,1.1420000000000001,3.70689172610603
48.54576316046703,-29.14576874827622,0.36272760412534705,2.68204368032856
48.60284625098809,-45.41661778247628,0.0722,1.9432105156709503
48.670744487131614,4.720628381305224,0.505299985408783,2.5104927752926556
48.67170964922162,-24.905156981281063,0.4115341007709503,2.7098877087773747
48.6958405943037,-2.2540698980320735,0.6932,2.526098290938768
48.699539329614396,-40.32670291258221,0.6919455528259277,2.2193848813825383
48.74584873036295,1.12912156044309,1.1114000000000002,2.0961055182794928
48.7543374896004,-27.305780576818915,0.6275578141212463,5.060243516960688
48.79292593264462,-6.07565849686517,0.7952,2.57527185984246
48.85833333333314,-22.979140622436336,0.7420235872268677,2.4022658200935214
49.08445672697751,-11.628357758676561,0.39988577365875244,3.185835316606764
49.1074681018869,-20.787473054027974,0.23570658266544342,2.5087647910487942
49.16936990462476,18.852746405453985,0.5141000151634216,2.1516730367652497
49.27320827869344,-28.671616271519266,0.58205,2.6563141023400023
49.31561467057459,-59.58579654849493,0.4690000116825104,2.680197616772207
49.37017389243937,-30.332131121455596,0.701944887638092,2.2087136438353925
49.46685654110488,-40.30414998471062,0.8651140332221985,1.9365321098690522
49.46151315571763,-48.828597874965325,0.16419999301433563,1.4612397310403502
49.49754384897014,-30.449925916227244,0.7178822159767151,2.292382205989936
49.48583405357042,-44.34055888792673,0.11079491674900055,2.020991823496291
49.579268331761604,-23.548198654821803,0.5869832038879395,2.867290839243323
49.633395735399525,-3.0500927688543547,0.37,3.0992893664076386
49.637597183771305,-16.986045647112437,0.8022110462188721,2.652658653276376
49.7500066524392,-28.73339505127916,0.9416404962539673,2.6399041505048824
49.81461371802052,-23.93261359567626,0.5907636880874634,3.3755289278079346
49.82872713686044,2.0898195971216054,0.4076,4.164337833708352
49.858333333333135,-0.4205947344205183,1.194,1.9960987294061294
49.88060365707619,-37.565729605413374,0.9176,1.7817307864135363
49.92661548907732,-0.25991121775683196,0.6116,2.619985150752821
49.93438062436414,-33.74278199062342,0.41085,2.2987045121915837
49.96505731286169,-28.894904866933626,0.35499998927116394,3.755704972463209
50.04334926155108,-38.78839189342718,0.7157940864562988,1.8314846382418188
50.106829935291216,2.380046694107143,0.5166000127792358,2.589496459313811
50.13598336738001,0.5334857805550549,0.3847000002861023,2.8378294975647274
50.29584363485804,0.43333333333333207,0.3019942212888301,1.7829580049781106
50.653674719953,-2.9625528225129725,0.4586,2.6181818023806684
50.66666368243807,-46.13747922586039,0.7017353773117065,1.8594390109322085
50.71664330926899,-36.28747050552979,0.645711362361908,2.040567545618565
50.71532718858876,-42.256956452847575,0.5573318600654602,2.0265656449584286
50.70606570909653,-48.08596209624679,0.5158716440200806,2.6127792013674376
50.78055175521779,-29.270788950711545,0.2951757311820984,3.1314650919270526
50.790067559730275,-56.530017650670196,0.6326131224632263,2.1018865005619842
50.828497869522884,-6.754678391419009,1.3766,2.903048459642367
50.83752154224736,-43.824999999999825,0.6772351264953613,1.790339087684255
50.89573824307579,-38.699902146463664,0.9261755347251892,2.345065705223492
51.38555901324236,-3.987802053630511,0.5810000000000001,3.1596207952194963
51.38941516281688,-48.554838521443614,0.7303217053413391,1.8239339235850878
51.49581129204645,17.154147372679706,0.3181999921798706,2.1561221807734623
51.56110408628512,-49.963900260155256,0.6981090903282166,1.821423942725817
51.59449481526308,-34.102752361388724,0.7726227641105652,1.8454088935165256
51.71249661105777,-0.7313062444524817,0.4471000134944916,4.49199479048838
51.744871905719,2.243223676942914,0.632,2.721106091513818
51.73835724058696,-15.339739810317596,0.5860483050346375,6.035636445439029
51.737598268399715,-46.558333333333145,0.8004305958747864,1.6046840612823512
51.72994178526055,-50.068320367432875,0.27182894945144653,1.7273714550638883
51.78147424558617,-33.29507924868504,1.2542,2.002982559148838
51.8588482008504,-13.440064309544104,0.56,3.8845787884514094
51.872289903633394,-18.66947641504719,0.618626594543457,2.6912930885797155
51.924948454676475,-40.152449977042956,0.6573715806007385,2.0745680864908436
52.004159224521906,-20.923323703627997,0.3763429522514343,1.9074187374981852
52.00887425230424,-32.693634618997756,0.6148043274879456,2.5122219497355975
52.03751230831255,-36.00833333333319,0.8635362982749939,1.70727008339051
52.05503965851112,-21.66951155960733,0.5896210670471191,4.433611916979691
52.09166666666646,0.7291568552736966,0.29499998688697815,1.9674440475553996
52.105591832270015,-11.78887891626579,0.10195390533243494,2.435575855706744
52.15019368655835,-21.67096783861978,0.59,2.747463257383272
52.1707626754847,-55.690500020560684,0.0856,3.4365020843680636
52.19999999999979,-9.104019208412074,0.5096,2.526098290938768
52.28156410580576,-36.5053025188502,0.35969454050064087,1.817665446341209
52.283225847322825,-57.12085339102715,0.5854873061180115,2.160580524544876
52.32382261051363,-23.502709321132972,1.2269999980926514,6.817911587487857
52.36379924545006,-52.02440876348718,0.9322474002838135,2.1383806136790118
52.42097551396554,-2.1956215018776315,0.4586,5.496104802800075
52.46899216097753,-52.25477423674914,0.6095452308654785,1.8800370873453431
52.53946824683531,-39.22092496369818,0.5462028384208679,2.6290205413577605
52.54717921734515,-56.266839162978464,0.8395175933837891,2.7569382743298543
52.57047448846338,-25.007016599668177,0.932938277721405,2.9595598210462537
52.55418214870312,-36.84436177222052,0.3616853788759227,1.9008633405093218
52.728472954734144,-52.46981173862786,0.4417000114917755,4.090450835688195
52.75222281410105,-35.498067927032366,0.8521167039871216,2.957522741796369
52.78038205476553,-21.007271161717377,0.18799999356269836,3.520324176661287
52.81560873450679,-49.14229937398814,0.9890000000000001,2.0660152046757525
52.86390676153108,-25.7027747636743,0.7882142066955566,2.382498869683213
52.99999999999979,-1.8708688135732465,0.8564,2.162068686813945
52.98333333333312,-20.06250600169846,0.3633267879486084,2.314586668442877
53.048632774449324,-25.401373976652987,0.8218646049499512,2.669147888587042
53.13159411510432,-11.420094927725133,0.8134780526161194,2.6073877485860373
53.18739586337541,-8.42508430340172,0.6014,3.1683349137012544
53.24229430772047,-50.54912323947034,0.9686,2.144278189126954
53.26655325142386,-16.375083458972263,1.0196,3.0886377607686946
53.30171725782314,-24.946657523525992,0.4673369824886322,2.6783528238702723
53.320492489233466,-58.70501449091166,0.38968878984451294,2.2955411825050676
53.347659130077005,-37.12727978492985,1.0485351085662842,2.19658075722053
53.362448191613,-29.854092727657864,0.6635576486587524,2.5070379961847933
53.52375578790226,-31.490442253322797,0.35901913046836853,2.2829313356085192
53.550193057585105,-35.45136723785414,1.1420000000000001,1.865851550241833
53.55351642107881,-46.995415410301185,0.4853000044822693,3.3110748377732775
53.62499999999979,-37.54586943076248,0.7592856884002686,1.8492247566988103
53.71151980677104,-48.261082303477444,0.6229255199432373,3.243381982533412
53.796872797604294,-40.60284079681431,0.5504,2.747463257383272
53.97268150681605,-6.968803997182092,0.6728000000000001,3.9141121329063555
54.02112768678057,4.58015677980895,0.4099999964237213,2.591280049827037
54.05175280298427,-20.568904198042087,0.831484854221344,3.952024988652934
54.06987692185366,-40.62805270148476,0.173,5.277305564114517
54.05992632400867,-57.66761903104997,0.525358259677887,2.2362582315575517
