RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2,mpp_er
125.61182669892588,-14.922813429932859,32.0,2.089698909193441,4.383683124467627,3.3097086885376106,0.10176000744104384,0.6553487950004637,,,fp,,,,train_pix,0.6828625572483961
212.90033190784766,-18.77439986515713,34.0,2.1304215974976404,4.51937928708786,3.3353990540370644,0.10833872947841884,0.6555414395406842,,,fp,,,,train_pix,0.6830589298752311
214.7041771172008,61.11177288066629,27.0,1.6519704534916868,4.169707768439492,3.041641883667977,0.10729452362284064,0.6558267641812563,,,fp,,,,test_pix,0.6833497761618986
119.69503268805384,5.523339216937457,32.0,1.869032367681598,4.3907399289987925,3.273765858515628,0.11694092908874155,0.6558333332650363,,,fp,,,,train_pix,0.683356472371593
173.6495630631534,-5.9826058257717785,34.0,1.5830487331487637,4.989895367192963,3.450982465124774,0.10259819651643436,0.6558764117459456,,,fp,,,,train_pix,0.6834003845138553
328.7464615163985,-13.372989298226948,21.0,1.3528644598926325,3.747889127881713,2.6862220213276435,0.12266482093504495,0.65633179087724,328.70549327976244,-13.375991372373464,tp,actwp,3.3385459324948408,0.4484,train_pix,0.6838645762117659
190.43882079915386,-12.78409347272938,39.0,2.3352376830686663,5.222047185985431,3.62995433730846,0.102370731998235,0.6564636742696166,,,fp,,,,train_pix,0.6839990118317283
32.70375150836258,-14.111375551444686,25.0,1.385646139718875,3.8211934446507634,2.8783221403603636,0.14938046865993074,0.6564880631588124,,,fp,,,,train_pix,0.6840238726984389
132.78740013067477,59.15753693940813,28.0,1.9949568908325759,4.046869104031038,3.0632591911979348,0.11786112748086452,0.656512439250946,,,fp,,,,train_pix,0.6840487205204369
210.6820161300639,-16.323580597857877,29.0,1.6981104262795677,4.152333574073263,3.1216423509895663,0.10808561136946082,0.6565708257257938,,,fp,,,,train_pix,0.6841082368992782
227.09071447950282,-0.28242887091281543,29.0,1.9255200535687385,4.104519941555787,3.131591132986866,0.1028823722153902,0.6566973347216845,,,fp,,,,train_pix,0.6842371941166117
42.683823618299506,2.1593060798766808,24.0,1.7687544773883512,3.845444330399028,2.836044978832898,0.10279725724831223,0.656796261202544,,,fp,,,,train_pix,0.6843380350378633
200.1320626077353,-2.1049562257408456,28.0,1.965699687259868,4.428619697898519,3.1210304251024383,0.10747773433104156,0.656864017713815,200.11319509999998,-2.0996091,tp,planck_z,5.084683999999998,0.315551,train_pix,0.6844071027835064
266.25994360691186,26.37194538409345,27.0,1.677421501591807,4.177842584228232,3.0385090465120603,0.11431206669658422,0.6568897259421647,,,fp,,,,train_pix,0.6844333085214241
201.7722991680185,34.036274521490576,32.0,1.7276647954148197,4.409275880672066,3.2776783905447284,0.10666209583481152,0.657045257743448,,,fp,,,,train_pix,0.6845918501979203
11.46867834908976,70.04733657227952,52.0,1.739112106837012,6.100511030902285,4.2543076632071655,0.1021333048120141,0.6570643913000822,,,fp,,,,train_pix,0.6846113540300697
313.3153630733946,82.50320623935909,38.0,1.9448929796445944,5.930771274400564,3.6041332389229317,0.10366288013756277,0.6571310441941023,,,fp,,,,test_pix,0.684679296801092
38.95873404089291,-40.39866747726202,33.0,2.104063967118736,4.479826806151743,3.2790256626184338,0.10188397159799932,0.6574729494750501,,,fp,,,,train_pix,0.6850278186853439
304.41258801984884,-34.00165180049647,28.0,1.8378274885382424,4.576115324607474,3.0515235970010246,0.10877075785138003,0.6578117616474628,,,fp,,,,train_pix,0.6853731876027512
167.38168922021367,-3.470920955543285,36.0,2.244418767784377,4.513663858136342,3.4863857027004834,0.10147958574816583,0.6579490089789033,,,fp,,,,val_pix,0.6855130909655468
216.3305731215952,-33.27756939942689,20.0,1.0774913431218518,3.5642882292042573,2.651142907384515,0.11792422970756887,0.6580403419211507,,,fp,,,,train_pix,0.6856061913968654
5.696925477584985,-8.905297559143941,33.0,1.8682740784575445,4.880018556921798,3.4199977859407777,0.10160460229963064,0.6580523406155407,,,fp,,,,train_pix,0.685618422291825
87.47149885169256,-77.15707401537865,32.0,2.338119421243474,4.431639061651321,3.2687772697820736,0.1204960197210312,0.6580645204521716,,,fp,,,,train_pix,0.6856308378345176
146.5756545045666,8.965108952586016,42.0,2.3986396831098915,5.622055190419627,3.83767864242668,0.10339609072321937,0.6584237927482242,,,fp,,,,val_pix,0.6859970628230077
343.30809205574457,-21.57686950923377,36.0,1.5150295163863663,5.231672461967015,3.5188203239838485,0.10345781035721302,0.6584733948111534,343.2274746088341,-21.56090330739616,tp,actwp,2.9010502774341576,0.15715055167675018,train_pix,0.6860476247926472
354.1872808404402,-26.923512057351733,32.0,1.8025593231779955,4.445649022636159,3.2598077366701714,0.11048677982762456,0.6585004604421556,,,fp,,,,train_pix,0.6860752142018812
21.452567610854405,-6.6297996032593725,27.0,1.7932385892117684,4.146940857666328,3.033489339357191,0.11063832091167568,0.6585267083719373,21.44282321738937,-6.556451668176512,tp,actwp,1.6943881337328923,0.450296900019514,train_pix,0.6861019700856157
79.07578471626873,-25.337834929433175,32.0,1.6775257237003485,4.1381401885001186,3.2419791085322727,0.1014358578249812,0.6585706551559269,79.1244928,-25.2855551,tp,planck_no_z,0.0,-1.0,train_pix,0.6861467673344924
56.03189829432432,23.444752250546323,149.0,1.630296765271568,16.41791837043427,8.124624325483678,0.10169610939919947,0.6591046079993248,,,fp,,,,train_pix,0.6866910533150039
210.85263788219243,-28.7966514844209,29.0,1.7925751180868568,4.0628007135827975,3.0836999613610767,0.10499249724671243,0.6592420004308224,,,fp,,,,train_pix,0.6868311045858552
258.5159277390814,69.37329973890415,35.0,1.6501395967873669,5.432863404321797,3.503793179656624,0.10079633397981523,0.6596385715529323,258.4192833,69.37342559999999,tp,planck_no_z,0.0,-1.0,test_pix,0.6872353502129905
125.24694465470421,33.64757468030265,29.0,1.687119157301498,4.325501587710254,3.1082692869602004,0.1000217522184054,0.6598501466214657,,,fp,,,,train_pix,0.6874510197146185
185.30025322873595,-11.038563886914888,32.0,2.053284643643835,4.402865728838848,3.254738571953693,0.10195084614679216,0.6601345092058182,,,fp,,,,train_pix,0.6877408853272075
265.6705759407542,-76.21950723236365,75.0,1.6744852317072454,10.589725144374954,5.838800553002438,0.10020965337753296,0.6604101951234043,,,fp,,,,train_pix,0.6880219063608471
219.595144529468,3.66687500627467,48.0,1.076331051947938,6.80624359858776,4.1996387864735,0.10054403683170676,0.6604386316612363,219.61401690000002,3.6808964,tp,planck_z,4.280166,0.219392,train_pix,0.6880508932069097
310.9596314919834,-60.67284678852994,25.0,1.9327504070778607,3.7256750993446217,2.8836042548640863,0.10144608886912464,0.6605036370456219,,,fp,,,,train_pix,0.6881171565854389
267.2142580535186,22.71291205209713,30.0,1.7686146482641432,4.229407696364783,3.1275111905474757,0.1016195840202272,0.6605365108698606,,,fp,,,,train_pix,0.6881506665889537
85.95331014074709,-18.90291685328026,33.0,1.6085889238580444,4.234264551936056,3.286936014325918,0.1026630261912942,0.6605907431803644,,,fp,,,,train_pix,0.6882059484114271
351.6941597208139,-13.901760002643176,29.0,2.306373704369424,4.188400823752604,3.097139217140872,0.11073657823726536,0.6606034929864109,,,fp,,,,train_pix,0.6882189449536709
55.604390264805296,-4.8790452120494034,31.0,1.8933914988576928,4.0998809643030665,3.183184375831872,0.10484634945169093,0.6606276473030448,,,fp,,,,train_pix,0.6882435667083355
119.52321989399056,52.604064138860686,31.0,2.2693232528436242,4.121691776940123,3.2541825941717573,0.11217734823003413,0.660781457554549,119.54154309999998,52.5986077,tp,planck_z,4.432208,0.259,train_pix,0.6884003535193579
257.2331980053524,50.558201173547886,30.0,1.5198197553862611,4.66205363555087,3.210259647112278,0.12355203088372944,0.6607915391214192,,,fp,,,,train_pix,0.6884106301862526
139.64959288657835,70.87090613148631,33.0,2.1269386577514453,4.582778667132321,3.3593397675168006,0.11317805107682945,0.6607948523014784,139.61258569999998,70.8565677,tp,planck_z,4.447463,0.284,train_pix,0.6884140074834791
347.67271217443687,31.006154757909503,33.0,1.6904256855798263,4.304459922537185,3.2764055978519555,0.10747280763462186,0.6609404557384551,,,fp,,,,train_pix,0.6885624286604437
307.77086052564187,25.056385351418285,31.0,1.9893666494094715,4.439526197151116,3.197658530197349,0.10545299807563424,0.6609469372779131,307.7695687,25.044757699999998,tp,planck_no_z,0.0,-1.0,train_pix,0.688569035631645
86.19245920604897,-9.472998900702828,25.0,1.4278442927383508,4.034624975079754,2.93583155851202,0.11648878548294304,0.6612306865863502,,,fp,,,,train_pix,0.688858276100109
119.3990113442836,49.56491104452874,27.0,1.5707834149851194,4.366004306504032,3.018900830306776,0.1010495088994503,0.661303348839283,,,fp,,,,train_pix,0.688932344524077
129.844794743778,62.545004243590746,87.0,2.5755861991103663,10.645163500885918,6.193240131894307,0.10210644220933318,0.6615064213983715,129.9421844,62.514778799999995,tp,planck_z,3.373701,0.132,train_pix,0.6891393469743965
121.70753994752673,2.436042646450724,30.0,1.9995636955262224,5.24509028431825,3.2581421946687903,0.1115389298647642,0.6615281435661018,,,fp,,,,train_pix,0.68916148951284
214.4044788007629,23.22549511449521,30.0,2.1944343749676105,4.276297753936424,3.191185220054113,0.10055724484845996,0.6617019716650248,,,fp,,,,train_pix,0.6893386815597269
75.17147459845016,-0.8901560371103368,24.0,1.6788399880040084,4.2044856843039975,2.861618465887206,0.1121264430694282,0.6617037891410291,,,fp,,,,train_pix,0.689340534207805
54.089859457593256,65.96829826793528,33.0,2.1195761055678046,4.354696607664234,3.2856447900186008,0.10376903135329484,0.6618086276575923,,,fp,,,,train_pix,0.6894474015753796
300.4659024222499,-10.154828903041377,27.0,1.8720303042409483,4.592796009267504,2.9568571951147664,0.10696894442662597,0.6618348378688097,,,fp,,,,train_pix,0.6894741190106143
41.401993461614104,-12.579561703231276,35.0,1.3772107467292931,4.696479040650389,3.3927312458066434,0.10303084179759026,0.6619880227372049,,,fp,,,,train_pix,0.6896302683360181
204.355249391056,-53.05121661262929,20.0,1.4872059765368848,3.912669885084565,2.5806189016741308,0.10808774828910828,0.6620233375579119,,,fp,,,,train_pix,0.6896662665745381
4.855234833154459,39.37924614663651,24.0,1.2826061475259312,3.9048473564490567,2.827007082979777,0.11231371760368347,0.6621525287628174,,,fp,,,,val_pix,0.6897979579074056
45.005124162166226,1.4302327483923831,30.0,1.2197065482960168,4.6996180414393525,3.249799092593965,0.10039219399914144,0.6621995456516743,45.0547166318302,1.4187298869863192,tp,actwp,2.8417401180159456,1.2746,train_pix,0.6898458846742886
214.1407800975456,-14.663590180128555,39.0,1.7668860685340748,5.200046385594092,3.6504455914105463,0.1015951526351273,0.6623734147287905,,,fp,,,,train_pix,0.6900231184923851
155.51203956606702,16.97202369176527,35.0,2.2645412300382244,4.552434152241936,3.3978560931718658,0.1000026515685022,0.6623817747458816,,,fp,,,,train_pix,0.6900316402938058
70.75366346172396,-50.288674583557466,29.0,2.101732500706349,4.319462638704701,3.135184793774346,0.11140298703685404,0.6625789278186858,,,fp,,,,val_pix,0.6902326087030369
73.78567529330724,-16.577072842110375,26.0,1.8611668211814767,4.001277515612005,2.977110622761122,0.10198458358627248,0.662786953151226,73.7970446,-16.5572814,tp,planck_no_z,0.0,-1.0,train_pix,0.6904446597736378
340.7306821387278,-1.8323202056157395,27.0,1.338882778223636,4.079784112127599,3.014386302784438,0.10886300262063743,0.6628402709029615,,,fp,,,,train_pix,0.6904990093386618
17.482021248482358,74.24095194749322,31.0,1.8225184896315607,4.32380047561251,3.1704824930231936,0.10198403568938376,0.6629053195938468,,,fp,,,,train_pix,0.6905653168617647
310.8502730940107,-15.112750947129696,28.0,1.616584170227439,4.217955574742287,3.032936727063023,0.11721016280353068,0.6634674011729658,,,fp,,,,train_pix,0.6911382759295943
239.1060071076995,19.72779938890257,29.0,1.6551486242532518,4.175856762405925,3.0894719550735563,0.10341808432713152,0.6635659858584404,,,fp,,,,train_pix,0.6912387684409845
93.45084237666856,59.07732729435369,28.0,1.9779952818148647,4.528463108517965,3.0951861821720232,0.10880165919661522,0.6635862290859222,,,fp,,,,train_pix,0.6912594034185016
33.711753758181764,-73.96584889401161,36.0,1.9537690211192016,4.80566466323561,3.4393079860849105,0.10257939668372272,0.663707687985152,,,fp,,,,train_pix,0.6913832128089309
131.49690933202152,60.552950104625566,33.0,1.5821228275802168,4.373527819770752,3.2941141057075427,0.10645538801327348,0.6637975051999092,,,fp,,,,train_pix,0.6914747681801691
242.76292772343552,11.34027131652987,22.0,1.783234513556141,3.906405050806472,2.73187731195412,0.11786549212411045,0.6640072776935995,,,fp,,,,train_pix,0.6916886002232497
178.25506526712448,41.84361276994585,26.0,2.0273402373887843,4.390413568989,2.948543153425848,0.1027224794961512,0.6640932895243168,,,fp,,,,train_pix,0.6917762765680738
182.098218404468,42.068027223340465,29.0,1.9090399495681056,4.636629187647585,3.0845337707350247,0.10042767226696014,0.6641678400337696,,,fp,,,,train_pix,0.6918522697903909
148.22488957012868,51.89955674893587,40.0,0.9288724705901912,5.675680468272697,3.7535769491049904,0.11345442710444333,0.6642209189012647,148.2005391,51.8882756,tp,planck_z,3.6210269999999998,0.214,train_pix,0.6919063758482501
241.79912104125629,10.550962215979656,26.0,1.9414892030156128,4.383594267802446,2.936396964946616,0.11396797141060233,0.6642409781925379,,,fp,,,,train_pix,0.6919268233299969
170.76192994062268,-29.17466017326475,27.0,1.6731987691837766,4.2276754073693725,3.0452020378143865,0.10852492600679398,0.6642644579211869,,,fp,,,,train_pix,0.6919507574419469
7.168848309922447,9.02522175880551,28.0,1.959401600958316,4.6148574918272205,3.0901706382443304,0.10993223125115036,0.6644269684329629,,,fp,,,,val_pix,0.6921164128820088
215.3621037070287,-8.770998178037496,33.0,1.8945522256233769,4.525102715558573,3.316835530936721,0.11715987650677565,0.6646001692861319,,,fp,,,,train_pix,0.6922929655445859
233.25124911470274,-17.60892841678586,28.0,1.9871681680141744,4.390729702351386,3.1085254848765804,0.11319640465080738,0.6647699940949678,,,fp,,,,train_pix,0.6924660768291035
346.49807569301794,21.28848769086416,56.0,2.374950981298163,6.093525216181607,4.335920582565287,0.1005373913794756,0.6649079057388008,346.4589494,21.3244338,tp,planck_no_z,0.0,-1.0,train_pix,0.6926066573601667
313.5747572250056,-22.786082521872693,42.0,0.8541338694754124,5.9972157207306385,3.81990644669031,0.1047390978783369,0.6650059693492949,,,fp,,,,train_pix,0.6927066187126536
161.7921535778315,-9.397665518121473,35.0,2.017233948764256,4.583800893636516,3.389359820011025,0.10404972732067108,0.6651582131162286,,,fp,,,,val_pix,0.6928618087242564
146.29626384576244,39.15585494839403,27.0,1.305757952398113,4.081161843179266,2.994244959187404,0.11017568595707417,0.6653490434400737,,,fp,,,,train_pix,0.6930563320257233
216.5672676020384,-9.283867712247648,30.0,2.0953385921439907,4.422716863146958,3.170530546470692,0.10985589446499944,0.6655258764512837,,,fp,,,,train_pix,0.6932365871364194
82.95613074836123,4.538565169598662,22.0,1.5053186888795904,3.5453817402521204,2.7177592829562793,0.10415329560637474,0.6657685950398445,,,fp,,,,train_pix,0.693484002852239
95.90011822176511,44.52131582056476,26.0,1.8946283287456327,4.220077731579986,3.001262913056017,0.10362245282158256,0.6658382937312126,,,fp,,,,train_pix,0.6935550503633455
347.11329870429114,0.035631963374719716,32.0,1.9607440002071577,4.4683221204191295,3.224357462456339,0.12244110042229295,0.6658847318030894,,,fp,,,,train_pix,0.6936023871118937
249.3909153143666,18.34359307004111,37.0,2.0404974132444744,5.1721937913965075,3.522751609604016,0.12125743087381124,0.6659028101712465,249.46519163716562,18.315150457410656,tp,actwp,1.9087325272709863,0.3772553,train_pix,0.6936208153353972
350.76571011085275,50.69095103284321,31.0,1.7747054509006357,4.288579780318388,3.2196881205324,0.10973038664087653,0.6659289812669158,,,fp,,,,train_pix,0.6936474928981137
202.4975040263005,10.15139874599968,27.0,2.005463351255663,4.214924893708844,3.0456830945469435,0.1135017997585237,0.6659995168447495,,,fp,,,,train_pix,0.6937193934912407
107.96369508869343,-27.15981565177281,22.0,1.2850087292279908,3.7887990336206494,2.7516304301328,0.11162738036364317,0.6661303145810962,,,fp,,,,train_pix,0.6938527224453915
237.83663934222682,-38.115569392068295,27.0,1.6400791867769866,4.199399254156826,2.972341220794366,0.10482341771948,0.6663045338355005,,,fp,,,,train_pix,0.6940303132174604
159.6615791557165,-59.07693243956553,14.0,1.1488657194600185,3.6247455110089306,2.1762392116140314,0.2084614476656909,0.6663987426562699,,,fp,,,,train_pix,0.6941263451817422
29.35066454411548,44.298256985835934,38.0,1.6464318581662876,5.471677676708496,3.613385717270772,0.10637095710262656,0.6664050770923495,,,fp,,,,train_pix,0.6941328022027979
117.196179820059,-1.9880835526617928,24.0,1.8840235094826527,4.297733962384747,2.8240483384156003,0.10668127331882717,0.6664720517583191,,,fp,,,,train_pix,0.6942010729727497
