RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2
130.62509547851258,62.69148979852791,42.0,2.368639946081209,4.759663337845712,3.6820468425005384,0.1044918573461473,0.8158839903771877,130.6775589,62.6758305,tp,planck_z,6.31553,0.65,train_pix
131.29234047108477,62.340489656180885,7.0,0.6297732442472368,2.7840570338227963,1.701198494846226,0.10077349888160823,0.12836686708033085,131.3865663,62.2867048,tp,planck_no_z,0.0,-1.0,train_pix
144.59195204697255,52.05551945103996,24.0,1.6007549815631297,3.8292178308051605,2.8215490368797185,0.17619849368929866,0.9668365428224206,144.5898109,52.0335515,tp,planck_z,6.009507,0.342,train_pix
150.15307159857832,44.192490659605376,14.0,0.974629619774248,3.2224696627170157,2.267569335761026,0.10901601333171128,0.2819234803318977,150.127,44.153999999999996,tp,mcxcwp,2.5495,0.154,train_pix
127.59698855765085,65.88177168617396,37.0,1.5568821298954072,5.022776795444716,3.625342193031565,0.10278587977080632,0.9955682745203376,127.7147488,65.86229,tp,planck_z,8.859059,0.1818,train_pix
137.76662886170732,61.1376266941686,23.0,1.6140347150821923,3.7446976491697312,2.8083244155639084,0.14586773328483105,0.9759997110813856,137.80757649999998,61.1323961,tp,planck_z,5.468107,0.289825,train_pix
122.75257857641792,70.07045607155379,25.0,1.89854446957682,3.7021921640581263,2.884018593521676,0.1012879153713584,0.9661818575114012,122.7691903,70.0489684,tp,planck_z,4.8700730000000005,0.223,train_pix
148.22488957012868,51.89955674893587,40.0,0.6766258860259705,6.009712638381864,3.7694003006252523,0.10487636411562562,0.7379171042703092,148.2005391,51.8882756,tp,planck_z,3.621027,0.214,train_pix
154.9077462949194,41.029243729977004,20.0,1.1476224392876953,4.2745976753180726,2.7053837745251776,0.11562692001461986,0.4848296446725726,154.94811059999995,41.0097985,tp,planck_z,2.231196,0.0922,train_pix
142.4141331941377,61.68751529880897,24.0,1.5502085328552306,4.073672492672459,2.879156314638834,0.13309792056679726,0.7743762824684381,142.4646549,61.6578671,tp,planck_no_z,0.0,-1.0,train_pix
144.10631823113854,65.99192334505288,38.0,1.5359589305165102,4.644557457868277,3.527815583429529,0.11483372282236814,0.8969531799666584,144.18491630000003,65.9751947,tp,planck_z,4.489098,0.259,train_pix
145.9367781295621,64.4645332934507,22.0,1.036146221593986,4.35461139742797,2.815319518439946,0.10407487851443877,0.42922419775277376,146.007,64.41199999999999,tp,mcxcwp,1.6389,0.12,train_pix
152.81360667423985,54.887114385980794,23.0,1.5978878063544788,4.083654816443866,2.7839420042237712,0.12219666689634325,0.9193080496042968,152.856,54.835,tp,mcxcwp,1.374,0.294,train_pix
155.8925074029275,49.14370575878443,33.0,1.419829023413493,4.34493960479054,3.31604027185166,0.11360852187499405,0.9536582529544829,155.94039030000005,49.1327314,tp,planck_z,4.94346,0.14400000000000002,train_pix
155.6042800135266,50.12277561415923,27.0,1.6620750918521991,4.1713144143035095,3.045398653317024,0.1471815942786634,0.9860991276800632,155.5974894,50.1197468,tp,planck_z,4.733641,0.158,train_pix
160.1697648488059,39.981006095716204,36.0,1.4505494566048998,4.878175370020747,3.4859675098615868,0.1048201707502206,0.9522109925746918,160.1863687,39.9591794,tp,planck_z,3.839041,0.1372,train_pix
152.1469956127169,60.80456113425289,29.0,1.670456711323691,4.4235287499197415,3.1423583931855466,0.1215886063873768,0.8758636191487312,152.1830033,60.7777985,tp,planck_z,5.213355,0.398297,train_pix
154.3977450528916,59.601279935300866,23.0,1.3638379057253838,3.7396237562736343,2.8046471934642927,0.1302326899021864,0.9807154117152096,154.4084204,59.55098620000001,tp,planck_z,5.080495,0.289487,train_pix
150.81933723736142,67.13238498112771,38.0,1.6610643153230045,5.709360189789069,3.6185821206081847,0.10142667777836324,0.948461452499032,150.8432145,67.1370845,tp,planck_z,4.94657,0.206,train_pix
155.8050934117244,59.81091156792997,25.0,1.3301621486624675,4.055003101363913,2.9031826877431395,0.10501169401422317,0.7359478869475424,155.85135280000003,59.80846120000001,tp,planck_z,3.559362,0.2055,train_pix
152.32805319927826,71.18943035907374,22.0,1.559007603091236,3.5163135940230004,2.714512927285432,0.10851849615573883,0.7410114551894367,152.3580503,71.13594590000002,tp,planck_z,3.452167,0.1927,train_pix
156.96489171230715,70.59835076238267,22.0,1.3011461569303102,3.7060573550113314,2.696478955566191,0.10820927796885373,0.987901690416038,157.0566012,70.5885738,tp,planck_z,6.6412960000000005,0.496,train_pix
163.42813115091118,54.821890224436,23.0,1.007252379487637,4.428016898933574,2.8732499383473877,0.1049863863736391,0.4424459198489785,163.433,54.872,tp,mcxcwp,1.1937,0.0704,train_pix
163.69263263278546,55.364303548273796,19.0,1.1838104692137368,3.847754064391866,2.557132713611934,0.1051973892069024,0.604618369291226,163.71276730000002,55.36095770000001,tp,planck_z,5.36529,0.486423,train_pix
163.3248059914396,60.88159227801119,17.0,0.956504245823256,3.579706877107747,2.451400418098121,0.120665875573953,0.6538331508636475,163.3571656,60.8620137,tp,planck_no_z,0.0,-1.0,train_pix
304.8814977534463,86.41817973429238,8.0,0.7871890686279235,2.4069071039919363,1.5232294880263144,0.1115928664803505,0.22234949842095372,,,fp,,,,test_pix
300.96026522278487,86.91266229456373,20.0,1.2400828899237573,3.3774316353537084,2.291009204829797,0.12577082589268684,0.5245125144720078,,,fp,,,,test_pix
316.0560492085736,82.07455930291722,18.0,1.4018853075702744,3.9173255159440954,2.5315244660880776,0.10188940167427064,0.22323185577988625,,,fp,,,,test_pix
313.53059016220095,82.50883522973416,38.0,2.0694251945641766,7.7348620828334935,4.039198031699391,0.1006721705198288,0.5917410850524902,,,fp,,,,test_pix
162.58068881484283,76.06946012806618,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10050192289054394,0.10050192289054394,,,fp,,,,test_pix
166.38346523863257,82.6335776036586,5.0,0.4444046478081274,2.259677686005866,1.4178994728476415,0.1024962980300188,0.1361380945891142,,,fp,,,,test_pix
304.15626697765475,85.05643290807623,6.0,0.4693746718977517,2.4812342620766152,1.5559275053426855,0.11767389625310898,0.1578941990931829,,,fp,,,,test_pix
297.76936533553584,85.83566378563991,7.0,0.016785703133699686,2.2517421135298434,1.6034872337134696,0.10369195509701967,0.12269560527056456,,,fp,,,,test_pix
170.28983971418268,83.0985477718971,6.0,0.2971253164960179,2.3543807752240955,1.5301464977631454,0.10041319206357002,0.15703863184899092,,,fp,,,,test_pix
313.4344637443495,78.97595190053019,20.0,1.5542217446821096,3.8311037671334462,2.6410411419287483,0.11952322290987165,0.38330426130976,,,fp,,,,test_pix
306.9719282556508,82.58847935412129,29.0,1.4860521076636088,4.811280632232039,3.1843645566890544,0.11242086626589297,0.8424232788383961,,,fp,,,,test_pix
250.04724283308644,87.34121788927709,17.0,1.0675821712321651,3.4412267175764217,2.449627504181916,0.10252577964708584,0.5299259337286154,,,fp,,,,test_pix
179.29163794319658,84.29594465574263,7.0,0.3165745682327977,2.6248946976748053,1.5818729150525008,0.1012091947098573,0.17032120501001674,,,fp,,,,test_pix
312.6349836492816,78.0395299308655,12.0,0.7352635386713532,2.877148430556226,2.0424011112204195,0.10270931987837513,0.14997606474069125,,,fp,,,,test_pix
264.3282344105584,86.73486742797266,8.0,0.4137833523247091,2.779483410950754,1.769645148698178,0.10186589566657338,0.16500766675121015,,,fp,,,,test_pix
172.9168107864233,81.13790963975933,6.0,0.5079401691224465,2.444606238080252,1.546213895348239,0.10913638258352876,0.15946382470428944,,,fp,,,,test_pix
168.3129973004987,75.41212143078258,4.0,0.2413555344790173,2.1453076403289315,1.3519658663512355,0.10080882208421826,0.13575767679139972,,,fp,,,,test_pix
218.75422597492508,86.36256292837881,16.0,1.1768697550114031,3.2820449789511095,2.378247177089724,0.10356681793928146,0.4983458183705807,,,fp,,,,test_pix
171.12266599018298,77.00463565637993,17.0,0.8185717976728981,3.310113801055549,2.40957069772194,0.10171667579561472,0.33512729220092297,,,fp,,,,test_pix
305.0721306679721,79.9990974791556,14.0,1.341154924439648,3.1261016187338155,2.243174056860015,0.10522076860070227,0.24683681782335046,,,fp,,,,test_pix
172.62226277153505,77.39068079812114,23.0,1.708914068524675,3.652281914915846,2.808999916985225,0.1010910589247942,0.7568276599049568,,,fp,,,,test_pix
284.0820709087931,84.28190067300064,2.0,0.4909808278945036,1.8102869556459709,1.0925720518880286,0.10039125980210883,0.10407957510324196,,,fp,,,,test_pix
170.9633681549232,72.84744959318272,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10666993922657436,0.10666993922657436,,,fp,,,,test_pix
306.2955273728992,77.49067561723476,9.0,0.9970715000995676,2.786944974567453,1.8263995875800945,0.10149319656193256,0.1868142852863457,,,fp,,,,test_pix
283.57699509357036,83.83364768326469,13.0,1.009625828258753,3.0536219692115933,2.1750231412202097,0.10661327998184332,0.27788920793682337,,,fp,,,,test_pix
214.32569332070582,85.05247441584345,8.0,0.8242294548466358,2.8691462218163775,1.7432856986956855,0.10899023804813623,0.15583577752113342,,,fp,,,,test_pix
171.88024946014968,71.54153820971398,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10077961387651158,0.10077961387651158,,,fp,,,,test_pix
298.70676260593564,79.71654819774727,11.0,0.5589776978584851,3.0502815635322067,1.9840182216719533,0.10598482796922326,0.23449381254613397,,,fp,,,,test_pix
173.0537120851152,71.33587496757339,6.0,0.4920011820687472,2.5694865945499377,1.5761307742429955,0.10310573037713766,0.14447847288101912,,,fp,,,,test_pix
300.42948363506315,78.02209397864753,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1017237218717734,0.1017237218717734,,,fp,,,,test_pix
273.87312706491787,83.3089406618582,26.0,1.5167315829882015,3.9642718073467904,2.9449015060216404,0.10519825061783196,0.945388773456216,,,fp,,,,test_pix
205.1808416018373,83.31959043575102,12.0,1.0313549543896878,3.1835610967318635,2.155592376028414,0.10235777124762536,0.24607614893466234,,,fp,,,,test_pix
287.57338336014305,81.07968809855272,13.0,0.7296846986715922,3.0278583272033046,2.136158058222989,0.10747541999444367,0.3339732983149588,,,fp,,,,test_pix
187.9268673787951,80.10573357656999,5.0,0.4489815810144395,2.320651753499547,1.501341106830623,0.1139300437644124,0.16989441541954875,,,fp,,,,test_pix
214.0350080039601,83.34015433268702,12.0,0.7024558537259589,3.0709116333448923,2.0766901267340514,0.10857396153733134,0.32479587523266673,,,fp,,,,test_pix
269.60326110093854,82.9676032146409,24.0,1.2960191453842071,3.8653731833451377,2.8213718793174816,0.11996686132624745,0.8016911135055125,,,fp,,,,test_pix
215.14174949615818,82.77091624597382,15.0,0.8544048923703954,3.4090427139620663,2.3254619740717573,0.10754373762756586,0.2639240394346416,,,fp,,,,test_pix
207.2365797769907,81.47285353717022,7.0,0.31186753017567104,2.570348842103088,1.566802589760815,0.10510622523725033,0.20622874051332474,,,fp,,,,test_pix
179.80949410164885,70.94888586910986,18.0,1.1185249562234547,3.523834417664494,2.5226501413492985,0.11138887936249377,0.4926235456950962,,,fp,,,,test_pix
263.3163183532299,82.11546593409021,3.0,0.475317985753685,1.8885368691891042,1.1987625741671533,0.10789108369499444,0.12536854250356555,,,fp,,,,test_pix
182.14020394616574,72.06948612216937,13.0,1.156903148546944,3.2862496479920904,2.2154887490739408,0.10047837672755122,0.3405383210629225,,,fp,,,,test_pix
183.99144433914418,72.92567244215796,5.0,0.4610783025781482,2.292302913709483,1.4286880896371628,0.11166409216821194,0.14790922170504928,,,fp,,,,test_pix
181.6316525360556,70.29902088024164,11.0,0.4489912008571108,3.145492447168595,2.029822526719527,0.10321250557899476,0.18205169002924645,,,fp,,,,test_pix
186.0327501463198,74.20969257262499,8.0,0.8270823987445739,2.890390765188911,1.7475413479438933,0.12346548540517688,0.1877070888876915,,,fp,,,,test_pix
187.8578971352814,74.69864016487959,13.0,0.6003870896907747,3.2185330238010184,2.16380716898224,0.10811265278607607,0.3377286945469677,,,fp,,,,test_pix
206.0040786492157,79.51240632930397,2.0,0.468567732957581,1.8290119705837584,1.099536526886186,0.10526760574430227,0.11939064180478455,,,fp,,,,test_pix
191.2278927477216,75.80971441857804,12.0,0.4835213112508997,2.9966318265925924,2.075968053312386,0.11733102751895785,0.21179942600429055,,,fp,,,,test_pix
209.2580425668413,79.70432025001767,14.0,1.0766213799040034,3.3961720292840667,2.2267616921606477,0.10081833973526956,0.25526625057682395,,,fp,,,,test_pix
187.95498161113827,72.65044268799019,14.0,0.9220931661156164,3.2071366611971945,2.2379038019728306,0.10163938580080867,0.3709748112596571,,,fp,,,,test_pix
190.25472577347247,74.09987683051557,6.0,0.3995463027203784,2.367885444166983,1.5359282333064128,0.1029776381328702,0.21642707288265228,,,fp,,,,test_pix
204.73315790591096,78.18325572283612,19.0,1.3238190151485218,3.6093826067920602,2.571140337606121,0.1094258576631546,0.4745497382245958,,,fp,,,,test_pix
227.17453167892674,80.33557655410472,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10129364160820843,0.10129364160820843,,,fp,,,,test_pix
242.72949286228211,80.47760008865237,10.0,0.4351874948707533,2.7696693057753805,1.9059545905037265,0.1307934825308621,0.4258248885162175,,,fp,,,,test_pix
252.55438011077052,80.05482657725429,12.0,0.8917745213928367,3.2404193374185133,2.0478877508709497,0.10181943094357848,0.3110129544511437,,,fp,,,,test_pix
239.87541052372362,79.64592552837776,10.0,0.8714861143036169,2.9767599651533354,1.8900762407942968,0.10480111790820956,0.3055572807788849,,,fp,,,,test_pix
220.02911772892784,78.84208886584224,6.0,0.22395578545940206,2.3151845851994626,1.5168771527355995,0.11155512323603034,0.16688987659290433,,,fp,,,,test_pix
188.65714017704656,69.42954723494675,3.0,0.4591452351351189,1.8217643619089008,1.2433173726060935,0.10560256987810136,0.12470169039443135,,,fp,,,,test_pix
257.19424658220595,78.5482266624598,7.0,0.2870298063922865,2.6218924251537192,1.5777182417676834,0.10090317558377146,0.11613639184900895,,,fp,,,,test_pix
255.7518727782928,78.44117738962453,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10058950741511713,0.10058950741511713,,,fp,,,,test_pix
240.1682689247531,78.88063622321566,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11505007604137064,0.11505007604137064,,,fp,,,,test_pix
205.11942715635465,75.68173786306654,14.0,1.253399763377324,3.178300211377384,2.268156710021015,0.10341908037662506,0.32768546883016825,,,fp,,,,test_pix
246.82708255057548,78.33624312460462,12.0,0.8104966096339128,2.9171378827556578,2.0654115494480902,0.10003626998513936,0.1851640529930592,,,fp,,,,test_pix
219.989763003655,77.53382361847244,3.0,0.4491484512409562,2.1355989655013063,1.2004184441156958,0.1026348122395575,0.11825107131153345,,,fp,,,,test_pix
232.75490784472157,78.20426583062914,3.0,0.4603674335557232,1.87457673637774,1.1921408678032528,0.10156290605664252,0.10941339051350953,,,fp,,,,test_pix
225.44780550322525,77.82797284340873,9.0,0.7557354183260122,3.0135110128746776,1.9265462681662813,0.1021186700090766,0.16539290640503168,,,fp,,,,test_pix
258.9550668160062,77.23110250983234,11.0,0.6169990122245512,3.0157338819586434,1.968892917683656,0.1193998239550158,0.29507812735800704,,,fp,,,,test_pix
249.09703269409374,76.68811050593737,9.0,0.3633646839760565,2.7999768962916667,1.8202837427053409,0.10185599606484176,0.18961114063858986,,,fp,,,,test_pix
234.48940658978177,76.43573292465999,9.0,0.9057517314966318,2.8601962196392066,1.8426463303911491,0.10028441809117794,0.20208838069811466,,,fp,,,,test_pix
229.88837094287803,75.91005685510781,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1154582630842924,0.1154582630842924,,,fp,,,,test_pix
212.75552196299182,72.69037135006405,1.0,0.0,1.4142135623730951,0.8535533905932737,0.10124735021963717,0.10124735021963717,,,fp,,,,test_pix
233.30884429038537,73.28447083037514,1.0,0.0,1.4142135623730951,0.8535533905932737,0.11342929303646088,0.11342929303646088,,,fp,,,,test_pix
263.16779955072303,70.63630053928586,6.0,0.21381366104384356,2.3116625883022035,1.5157755687283418,0.1065960271017892,0.15310710296034813,,,fp,,,,test_pix
243.06919448111546,71.52795232665989,19.0,1.1982823044339457,3.4119033518860062,2.557894300225647,0.10124435881152748,0.4869656399823725,,,fp,,,,test_pix
240.40400091719727,71.45560805314653,20.0,1.4463245973237926,3.746781221207145,2.633894787949397,0.10601013526320456,0.6263036159798503,,,fp,,,,test_pix
201.5162828167463,59.393093382120455,17.0,1.8201458709323264,3.75063453556518,2.7974801110361853,0.10288330167531967,0.5764974094927311,,,fp,,,,test_pix
203.12222633762855,60.209015079469175,11.0,0.9115966579024086,2.917072600189625,2.0466428090501974,0.11715334840118885,0.22710364637896416,,,fp,,,,test_pix
207.21605376423213,62.626661644031714,9.0,0.9269481085989708,2.812338257634445,1.833113802581368,0.11386392638087273,0.27138992911204696,,,fp,,,,test_pix
239.66062056373258,70.46325907521171,10.0,0.8658439854140727,2.8743508673556666,1.9521802369117125,0.10193306766450404,0.2155920215882361,,,fp,,,,test_pix
216.19849964734203,66.39209934707661,31.0,1.4761526398118106,4.36094664668111,3.227489182789616,0.11151391547173263,0.8609022498130798,,,fp,,,,test_pix
210.97318343300944,64.09826450896038,4.0,0.6993548027210845,2.1290750564886887,1.3235162229232684,0.11781521105035607,0.12318623289979767,,,fp,,,,test_pix
